"s","t","y","HRV_MCVNN","HRV_SDRMSSD","HRV_pNN50","HRV_pNN20","HRV_MinNN","HRV_HTI","HRV_TINN","HRV_LF","HRV_HF","HRV_LFHF","HRV_HFn","HRV_LnHF","HRV_SD1SD2","HRV_S","HRV_CVI","HRV_CSI_Modified","HRV_PSS","HRV_PAS","HRV_SI","HRV_PI","HRV_C1a","HRV_SD2d","HRV_Ca","HRV_DFA_alpha1","HRV_ApEn","HRV_SampEn","HRV_ShanEn","HRV_FuzzyEn","HRV_CD","HRV_HFD","HRV_KFD","HRV_LZC","RSP_rate_mean","RSP_rate_std","RSP_amp_mean","RSP_amp_std","BRV_RMSSD","BRV_CV","InspDur_mean","ExpDur_mean","Duty_cycle","SCL_std","SCL_slope_cpm","SCL_CV","SCR_count_pm","SCR_amp_mean","SCR_area","EMG_Power","EMG_MDF","EMG_SpecEnt","EMG_ZCR","ACCmag_RMS","ACCjerk_RMS","ACCx_med","ACCy_med","ACCz_med","ACCmag_P90","ACC_std","ACC_skew","ACC_kurt","EDA_mean","EDA_skew","EDA_kurt","TEMP_mean","TEMP_skew","TEMP_slope_cpm","TEMP_detrended_std","corr_RSP4_SCL4_4hz","corr_RSP4_ACC4_4hz","corr_RSP4_TEMP4_4hz","corr_RSP4_EMG4_4hz","corr_SCL4_ACC4_4hz","corr_SCL4_TEMP4_4hz","corr_SCL4_EMG4_4hz","corr_ACC4_TEMP4_4hz","corr_ACC4_EMG4_4hz","corr_TEMP4_EMG4_4hz"
10,48,98.8009354310552,0.075295284159613,2.19648270169218,4.08163265306122,21.4285714285714,482.857142857143,5.44444444444444,117.1875,0.0212857789533861,0.00510210237352298,4.17196233925985,0.192312438103821,-5.2781025940928,0.235753722574839,6017.10481928113,4.48635768702414,1529.29407168371,0.631578947368421,0.111111111111111,53.128916081647,56.3829787234042,0.214591467143327,52.6630636144626,0.63522476698855,1.63056071658082,0.519045390275624,0.473005990497405,5.83778162485584,0.597772917770247,1.04548050565098,1.37067493352721,1.46945939113795,0.472479274579658,1462.62934719083,431.818126343706,3.25888659993876,2.01014645823259,0.935695383305986,0.286455338071241,1.35484472049689,1.12181818181818,0.547044460201041,0.0195778968381679,0.0634259604462747,0.0190866594144707,68,4.16099425344413e-06,0.0596516948040305,6.12158418659923e-05,49.3896484375,9.43036179008741,0.243577228029239,0.921101803443858,1.36229335369148,0.870200037956238,0.0247999429702759,-0.297800004482269,0.928801410018485,0.00221513808981341,1.5384542216786,25.0964871380409,1.02593185842344,0.721446605998485,-1.14317039065664,34.6190131204878,-1.27485528571842,0.119810010291953,0.0188947494128259,0.00916025079780143,0.0220256390188266,0.231021892298951,-0.155373463537966,0.0548741342725818,0.470466529461252,-0.151501141730944,0.0965699846062167,-0.0828477264505267,-0.758915344609317
10,49,117.665805070956,0.119850898203593,5.97899966737108,0,7.75862068965517,431.428571428571,8.28571428571429,0,0.00595242758561075,0.000597074091468231,9.9693282134776,0.0902984361961165,-7.42346934596028,0.0838310480335085,2467.33458769222,4.0991981567906,4618.4020254467,0.516129032258065,0.0454545454545455,41.9845120867003,64.8148148148148,0.447891485361268,61.1320735609557,0.600016904694196,1.71348776238465,0.332851652613168,0.194394138028224,6.05545009918101,0.372434980051627,0.993693612023814,1.35303478770048,1.59867969428966,0.177361577460196,1588.0623333515,739.397706198243,5.95918649495217,4.53983592106926,1.18597755643961,0.442132849552002,1.16160714285714,1.11875776397516,0.509395289927854,0.0265124489422405,0.0904694618808571,0.0240989247816463,22,2.84761946846518e-06,0.0951659102632068,9.24312619507763e-05,52.1240234375,9.39762384383494,0.235553227457797,0.922519637468922,1.71867076708894,0.865399956703186,0.0254000425338745,-0.309599995613098,0.937697262283175,0.0107849204314583,2.12650775020943,21.5559290308663,1.10037899883969,0.0854725128105325,-1.57728871456656,34.6252427335796,-0.472664835257765,-0.0569702014912188,0.00838026367419537,0.00201749291698865,0.0560768109439648,-0.0339100508991343,0.066884965709796,-0.0139472444134209,-0.579469456960124,0.574867207359707,0.0585898538162766,-0.0305301271830522,-0.747813849441383
10,50,123.130189441626,0.0754616766467066,2.94722058331837,1.63934426229508,4.0983606557377,432.857142857143,8.71428571428571,46.875,0.0288341279694871,0.00435646704094167,6.61869530941166,0.129917396668609,-5.43609386181181,0.177559780938301,2152.75169364782,4.03996404954025,1399.47493311071,0.514285714285714,0,60.4203515799801,55.7522123893805,0.0985031385803959,36.8581845655807,0.630970687396952,1.67895368250971,0.426774899688114,0.424722924712579,5.7760814241152,0.433240292152185,1.12307350987998,1.3353868638704,1.40849445907668,0.39766525707328,887.287472487705,224.074754834733,14.861709226472,3.56636136017293,1.85891483895273,0.303750478360441,2.01076923076923,2.1477380952381,0.483531486933754,0.0779280733063372,0.267993306553166,0.062259437956036,18,4.29213589229268e-06,0.208746761858109,0.000175398944923735,49.3896484375,9.19778417438193,0.206219195695136,0.919945537070184,1.65362791502214,0.901600003242493,-0.0767999887466431,0.138599991798401,0.938000885116908,0.00897719625784133,-0.584929705078457,12.8825469120866,1.25100349170844,0.229283021623931,-1.15999207695795,34.5413525167781,-0.317008524044033,-0.126773906731766,0.0166170613392991,-0.035002905580411,-0.0837520940201173,0.0571658733953165,0.0976167158008677,-0.126198978569421,-0.834748690692372,0.159439168855578,0.12726371290046,-0.051580012145169,-0.056253120264683
10,51,114.899446296511,0.049079172413793,2.6145731522948,0.87719298245614,5.26315789473684,455.714285714286,5.18181818181818,62.5,0.0452846279832198,0.00705312991992831,6.42050103958387,0.134022860069794,-4.95428380040564,0.202579712602696,1087.04624158311,3.74321812878335,816.046935818834,0.466666666666667,0.05,46.3216405775172,58.6538461538462,0.660790667530784,25.329249898454,0.625824332621671,1.83923748693363,0.603788040555585,0.784261969134167,5.61902562462436,0.573355259923576,1.46571098135788,1.33800223188924,1.46899254062867,0.599376317031995,1140.47277532678,156.655782946165,10.1474960455946,2.49012795033515,0.617478414065411,0.150630253595455,1.65840336134454,1.53455357142857,0.519394215538072,0.0607322661687058,0.194671953740368,0.0415322406545296,10,4.14916199831663e-06,0.373317798861063,0.00014399030153639,50.5859375,9.25355847845866,0.210290721207648,0.919678519939626,1.47376897685197,0.902600049972534,-0.0722000002861023,0.149799942970276,0.931489057390744,0.0046253852024369,1.32210497033039,14.7228815238486,1.4625780742315,1.16706456105907,0.730915614400081,34.4100922943892,1.17510836182237,-0.00783880758607264,0.0228900670361166,-0.00250670908821107,0.0344983669377739,-0.0870319463373668,-0.0500535570126827,0.0881990635171128,0.133331652145313,0.18258097647163,0.112874328726427,-0.001210378380697,-0.369619935835978
10,52,110.279788747351,0.0415682242990654,1.95577244768064,2.72727272727273,12.7272727272727,484.285714285714,5.5,70.3125,0.0334127881140943,0.00776298623961104,4.30411533432892,0.18672684590527,-4.8583881941209,0.264442512420664,4204.7147647002,4.33070664985355,1076.10936998014,0.413793103448276,0,49.8929655318525,58.8235294117647,0.267672183662573,42.6383167701762,0.616406154848551,1.56424287270897,0.457996353512129,0.500924552783279,5.6173678951855,0.534836789153024,1.09455680525572,1.35451205168001,1.58235706646563,0.739784696020872,1028.43719974039,127.037061253526,8.92037767155932,1.9470544700672,0.684625517436623,0.148469448991163,1.95910714285714,1.53657142857143,0.560436865926297,0.0137856728608917,-0.046732269808982,0.00881838202152619,65,4.64937328899089e-06,0.0779734988013251,0.000107225153077827,54.5166015625,9.43794199235892,0.236053239362842,0.919384205965187,1.3677748450077,0.884199976921082,0.0277999639511108,-0.248199999332428,0.926549394820886,0.00280236248535056,-2.74168000049596,29.897933027342,1.56353197162791,-0.376886387571167,-1.05479596557968,34.6120461768988,-0.149646963502272,0.180853913187798,0.00899962533716191,-0.00173692409618774,-0.0494026662037158,-0.00306145804282692,-0.142868848678013,0.0671612658666609,-0.115106292604106,0.283211757149727,-0.422744001459489,0.315066921706957,-0.551797937899626
10,53,115.67073359036,0.133434,3.31845998310387,4.3859649122807,17.5438596491228,435.714285714286,7.125,15.625,0.0103356534325841,0.0023730159678875,4.35549257672508,0.184786993855464,-6.04359357256358,0.153014761748915,5128.04871802777,4.41692225242226,2699.9836272909,0.575757575757576,0.157894736842105,48.9796294243459,55.2380952380952,0.387628565176162,69.6763895397752,0.54130611669927,1.58829796707795,0.449601811756105,0.378545582194922,5.9953115628019,0.428400111107224,1.03928002466737,1.3550847205209,1.74050008420932,0.359625790219197,1214.7158220821,379.299632873592,9.46776734661406,5.36249586979824,1.40739515101876,0.378176703482347,1.28635714285714,1.53488721804511,0.455953819769712,0.0533513997840468,0.156376677404422,0.033559746596858,9,1.43916139593654e-06,0.248341712753501,0.000121017846669991,50.244140625,9.27041423624381,0.25455367984952,0.927435646006055,1.94591218738749,0.876999974250793,0.0285999774932861,-0.25220000743866,0.953883496528013,0.0241564816104518,0.32734279911483,11.042531500912,1.5892855409108,-0.257394944321032,-1.64243964512696,34.6872703320765,-0.92824419646641,-0.0793107110038194,0.0291107865334444,-0.00184622516415758,-0.0367791006654366,0.0353805813260753,-0.0376104426664371,0.198354581738435,-0.514472364688436,0.0298932073199785,-0.257911030172201,-0.109800626777741,0.234322156912788
10,54,129.385176528066,0.0563012658227847,3.4539348236591,0,8.52713178294574,415.714285714286,4.77777777777778,39.0625,0.0278234428951947,0.0154719955163891,1.79830991197754,0.356024588028185,-4.16872363005995,0.149485115491523,1199.18731781679,3.78585713688064,1352.17107498418,0.454545454545455,0.0833333333333333,44.4045158048495,56.25,0.549699426813924,28.3073944978241,0.683189987363446,1.81404737024161,0.514078466130408,0.50669338648108,5.63225383333587,0.509066388497379,1.25745968170971,1.29925925702837,1.52306327761765,0.48915538991325,796.443900163971,333.685486459607,15.1609961047595,6.07714724941967,2.66058430491075,0.389000684240606,2.04519480519481,2.41885714285714,0.458147626639359,0.0123991454237015,-0.0128894904125034,0.00762944253038746,15,3.85263048240124e-06,0.193329052373259,5.51999281309835e-05,63.232421875,9.74043748779424,0.277339936665159,0.933680756109971,1.98696927695636,0.76199996471405,0.0349999666213989,-0.534999966621399,0.953643719710296,0.00600705814387187,0.988356047764951,22.2601085004281,1.62484594238466,0.303784959381386,-0.657266885331715,34.729887504892,-0.137146912237221,0.108264473744916,0.0159691631129289,0.00545721426880132,-0.139093908835261,0.0131737691454003,0.237873357441446,-0.0795540624672391,-0.00594850887535651,0.165319135757278,0.00111557022571714,-0.108484760949755,-0.0326999531412763
10,55,115.006859220665,0.115336633663366,2.32080549297905,2.63157894736842,13.1578947368421,450,7.125,31.25,0.0450623592734141,0.012428108855334,3.62584201650871,0.212222207792308,-4.38779452861184,0.221041463539845,4141.73308166927,4.32415221685785,1397.54399121184,0.485714285714286,0.105263157894737,52.7511421617915,55.6603773584906,0.39923134608174,52.4608926897784,0.532068392342766,1.61098935864016,0.492789147744053,0.524457772556048,6.02465347480143,0.479484146196713,1.16567948845981,1.3028815337176,1.5249975588265,0.359625790219197,791.320436079597,322.819851755706,20.1026229157486,5.50951921087925,2.92074104146405,0.360265075147245,2.49660714285714,3.13061224489796,0.443666217864153,0.0100917994742617,-0.0219830458319994,0.00640017631386607,15,3.14639990071099e-06,0.22405222581085,5.6548365686811e-05,60.83984375,9.68656164103208,0.274054144146289,0.934032543349273,1.83435119513657,0.751199960708618,0.0326000452041626,-0.554399967193604,0.948948166517886,0.00465494336066497,-1.75354982805816,8.45902679179124,1.57766975099701,0.398971681418242,1.64576304440626,34.843334896169,0.804543693470633,0.139132581815423,0.0128490166116316,0.00975386965069313,-0.177018609609723,-0.0372791602942322,0.0736346643623108,0.0165224108355609,-0.0324073446979414,0.220959496473437,-0.209441597583938,-0.230381253663601,0.0412503014573538
10,56,110.58471499747,0.0784444444444447,2.65909908433781,0.917431192660551,11.0091743119266,482.857142857143,9.90909090909091,109.375,0.0527773147330077,0.0147142097692294,3.58682631012753,0.217685718265279,-4.21894160113564,0.191901883880892,1438.76886041373,3.86496113968039,1018.26710126761,0.423076923076923,0.111111111111111,51.7709668713814,46.5346534653465,0.546627629581436,35.9618559968098,0.461242651468393,1.78197761672344,0.660690442805698,1.08059378316543,5.74480015026652,0.68480312301935,1.59687368264373,1.31241320330765,1.83295066200846,0.496747473378123,695.115332309348,254.669623846973,12.9953739678144,4.46925030084608,4.61146652046697,0.418809958232333,3.18732142857143,3.39367346938775,0.484322124236845,0.124511521620369,0.406258405083182,0.0676784423837075,18,5.97960874793538e-06,0.356952335555335,6.52714620866957e-05,58.6181640625,9.64136837005998,0.251601228600681,0.931576099741809,1.71702985015938,0.759600043296814,0.0598000288009644,-0.535799980163574,0.9460703989209,0.00253427532755968,-0.621444862055111,4.41458382475123,1.83953826679003,-0.368203881244745,-1.63449741506707,35.134430990887,0.0323915537713799,0.432314386047802,0.0152327290070835,0.0494710699385471,-0.296615836922376,0.100866812644221,-0.0787190315790284,-0.235634762586859,0.878173000367737,0.560046793459474,-0.164989955234544,-0.0154383088012388,0.526573974214782
10,57,105.36894615617,0.0861106060606064,2.55408288648143,1.9047619047619,16.1904761904762,488.571428571429,10.5,125,0.0131299916954823,0.00720945452175725,1.82121846470597,0.34480704191796,-4.93236198633689,0.199972447270212,4194.84511624781,4.32968604022766,1634.51073703639,0.483870967741935,0.0476190476190476,51.8839976428379,46.4646464646465,0.407410154656381,57.474259392555,0.501524782409449,1.56474576102607,0.532139566240206,0.575992088409282,6.18558099381539,0.527696889049098,1.36414424915522,1.47927374002448,1.55435498517634,0.447616367844408,823.725077481114,257.825595363814,8.9083646255879,2.2357702967996,2.54568520283389,0.350282204570855,2.03493506493507,2.45985714285714,0.45273173282789,0.0271194785008085,0.0529749904912283,0.0135293412602639,11,1.46322328882175e-06,0.246331965516689,5.79093507674312e-05,58.7890625,9.65803522076301,0.255410843115312,0.929701831640496,1.58014179079176,0.759400010108948,0.0770000219345093,-0.530400037765503,0.939495205789659,0.00156276749783363,-0.139594264918399,2.90746546283538,2.00366872249874,0.942713451945986,0.364044114594496,35.4308889215839,-0.0173506508394277,0.175332042283285,0.00702513875927351,0.0162133305463264,-0.257127309252808,-0.0509060208636586,-0.0351792000554356,0.0197783719476122,0.342543352266862,0.130756776205853,0.0233754969564948,0.064112533399358,-0.620555125890796
10,58,106.567673855335,0.0686035989717222,2.40409393970025,3.80952380952381,19.047619047619,497.142857142857,8.75,85.9375,0.0165688813674282,0.0115849344292318,1.43020933511895,0.406283449334018,-4.45804978108518,0.214545859789173,3486.92297778754,4.24941246436636,1340.99149983969,0.407407407407407,0.05,50.9668789881798,54.5454545454545,0.374901210432178,54.6789247271052,0.420003749415163,1.46384894286785,0.508993658606241,0.621245091653635,5.8114456365283,0.60646778496516,1.31999414421148,1.46266074842926,1.96883657153071,0.575506758657096,756.031883871938,237.00265900503,11.0287912927726,3.16841095908683,3.58489072310421,0.431784650877908,2.52168831168831,2.36542857142857,0.515986904344314,0.0292008554535705,-0.0969785169356096,0.0146316121591057,10,2.18210510337466e-06,0.157120158646407,8.0253003712065e-05,59.814453125,9.59187369681246,0.251910759779995,0.930110921009904,1.66090349774286,0.754600048065186,0.0800000429153442,-0.53659999370575,0.942509605785521,0.00219163419006374,0.650669963365072,4.43325503353244,1.99523121599252,0.239078772656682,-1.03987268203551,35.56750744215,-0.459875087665002,0.0618873548625621,0.00655957362129369,-0.00733075039673997,-0.241585586693153,0.027911640540998,-0.0383036598507849,-0.0104601381034973,-0.266286752178829,0.0532943033303949,0.0183821662621708,0.0226097195780833,0.198221949837428
10,59,98.9152717361237,0.0902754098360655,2.13450006121384,5.10204081632653,25.5102040816327,492.857142857143,9.8,164.0625,0.0200629227589627,0.0152707283513022,1.3138157065869,0.427937789058485,-4.18181746270299,0.243928780257405,4719.60456649503,4.38087572262482,1286.89553809079,0.346153846153846,0.111111111111111,51.9474306505052,58.9473684210526,0.290036515388628,50.8665373111583,0.563590642775325,1.41887292416734,0.579189245025931,0.835463402740201,6.01747183377867,0.699182736332796,1.61320308232396,1.59635906742563,2.14496180856484,0.674970392256654,817.407262689122,241.908414730335,10.8872484262226,5.28526005252846,2.50452435502192,0.446310860324353,2.05440476190476,2.60948051948052,0.440492130049682,0.038337114053514,0.104985488213919,0.0187786463327037,13,7.22792256154838e-06,0.301587318756549,4.64642527044328e-05,62.890625,9.72383838657972,0.275030357865663,0.928912411993508,1.56464154077444,0.750599980354309,0.0978000164031982,-0.537999987602234,0.938016695999073,0.00167721247654841,1.20547120445224,6.87681786345363,2.04048860552021,-0.885810417370285,0.214317468287706,35.6065449908592,-0.32420780621204,0.0307576238930946,0.00479862207648503,-0.00719853423139393,-0.20517672972342,0.0021109691821209,-0.0899750366186327,-0.0724257810468514,0.510932658318297,0.164249296989666,0.00543255495103944,0.0794215388682209,0.222738265561618
10,60,102.348374268463,0.108482926829269,3.0094300613027,2.97029702970297,25.7425742574257,474.285714285714,11.2222222222222,93.75,0.0470999205742498,0.00676199967209617,6.96538344546373,0.125058774790305,-4.99643662318858,0.169111874712669,4050.87533342024,4.31451898784279,2065.37225147705,0.6,0.0526315789473684,45.7224879830276,62.3655913978495,0.407583608101743,52.6967531271744,0.62943084096965,1.79805951154246,0.567954699906877,0.737997746725297,6.1011356163509,0.573423379160961,1.36908450720943,1.2744536127243,1.77992275675047,0.725151745646235,1007.87601235069,315.626402016898,9.5473884689109,4.47508115712331,1.80245727019654,0.416662417347702,1.71081632653061,1.91593406593407,0.471721552739109,0.0197384990192895,0.0575348737298643,0.00961095991317144,9,3.0724305963513e-06,0.182155467830463,3.37633218815014e-05,67.8466796875,9.82348238606289,0.286244910593109,0.929189429993349,1.637049953237,0.754199981689453,0.0945999622344971,-0.533399999141693,0.937344304541248,0.00247676477290938,2.16517783372776,11.074465381253,2.05328434658322,0.367056378363237,-0.0834022832078731,35.6284710327319,1.31718759639272,0.00931721817922536,0.00252237692655735,0.00471383792540675,-0.23480317057709,-0.00191864666049996,0.124702177829311,0.105657019306016,0.228575075164944,0.254861929601603,0.272181133707843,0.179009222689135,0.120462758750633
10,61,115.314568202043,0.0743364902506962,1.50528992380493,5.21739130434783,12.1739130434783,392.857142857143,8.84615384615385,164.0625,0.0478503193224327,0.0131601340439786,3.6360054663977,0.210340213372867,-4.33056316742418,0.352536142063938,5317.54064141817,4.43268092781746,786.203535682861,0.5,0.0833333333333333,48.165739170812,60.9090909090909,0.258904524133757,46.3574969325035,0.519958435350867,1.23065663759294,0.502816944758491,0.550179412972433,5.8769328510726,0.557547497049924,1.19864246339638,1.43987965554232,1.8635286703868,0.535734003986951,848.834285203088,306.433920114715,11.0926547418858,3.23240900876118,1.53993844297857,0.419295646916413,2.01535714285714,2.40532467532468,0.455892829601122,0.0249596221192746,-0.0828628954229651,0.0123233626564608,32,2.59182712217357e-06,0.100100647230248,2.89251604454304e-05,79.638671875,9.93351724426265,0.304031048358294,0.930692148026085,1.55528841438162,0.751399993896484,0.0770000219345093,-0.542999982833862,0.940377307319016,0.00187915185747295,0.17913113903789,2.91448448510336,2.02509749279146,-0.587917666831077,-0.812528410161196,35.6252185213019,0.294550189399856,-0.0274684421073378,0.00354728333543565,0.0146897351411981,-0.220999299550527,0.0755880853188287,0.067516390909329,-0.0971803329888653,0.170622913311837,0.31789201596248,-0.231755855106068,-0.0168622049287415,0.136030092972119
